"GEO_ID","GEO_TTL","COUNTY","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state","county",
"0500000US34029","Ocean County, New Jersey","029","2014","31134","Nonchocolate confectionery manufacturing","4","0","0","34","029",
"0500000US34001","Atlantic County, New Jersey","001","2014","3118","Bakeries and tortilla manufacturing","10","74","1162","34","001",
"0500000US34039","Union County, New Jersey","039","2014","1152","Support activities for animal production","2","0","0","34","039",
"0500000US34039","Union County, New Jersey","039","2014","11521","Support activities for animal production","2","0","0","34","039",
"0500000US34003","Bergen County, New Jersey","003","2014","3132","Fabric mills","9","0","0","34","003",
"0500000US34023","Middlesex County, New Jersey","023","2014","31171","Seafood product preparation and packaging","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311710","Seafood product preparation and packaging","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","3118","Bakeries and tortilla manufacturing","34","557","17608","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","31181","Bread and bakery product manufacturing","32","507","16049","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311811","Retail bakeries","20","135","2816","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311812","Commercial bakeries","10","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311813","Frozen cakes, pies, and other pastries manufacturing","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","31182","Cookie, cracker, and pasta manufacturing","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","3119","Other food manufacturing","20","1052","70752","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","31191","Snack food manufacturing","3","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311911","Roasted nuts and peanut butter manufacturing","2","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311919","Other snack food manufacturing","1","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","31192","Coffee and tea manufacturing","1","0","0","34","023",
"0500000US34023","Middlesex County, New Jersey","023","2014","311920","Coffee and tea manufacturing","1","0","0","34","023",
"0500000US34007","Camden County, New Jersey","007","2014","32311","Printing","54","1364","65712","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","323111","Commercial printing (except screen and books)","45","1239","61548","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","323113","Commercial screen printing","8","123","4075","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","323117","Books printing","1","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","32312","Support activities for printing","5","73","2766","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","323120","Support activities for printing","5","73","2766","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","324","Petroleum and coal products manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","3241","Petroleum and coal products manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","32412","Asphalt paving, roofing, and saturated materials manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","324121","Asphalt paving mixture and block manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","325","Chemical manufacturing","15","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","3251","Basic chemical manufacturing","4","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","32512","Industrial gas manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","325120","Industrial gas manufacturing","2","0","0","34","007",
"0500000US34007","Camden County, New Jersey","007","2014","32513","Synthetic dye and pigment manufacturing","1","0","0","34","007",
"0500000US34019","Hunterdon County, New Jersey","019","2014","325311","Nitrogenous fertilizer manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","325314","Fertilizer (mixing only) manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","3254","Pharmaceutical and medicine manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","32541","Pharmaceutical and medicine manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","325413","In-vitro diagnostic substance manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","3256","Soap, cleaning compound, and toilet preparation manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","32562","Toilet preparation manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","325620","Toilet preparation manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","3259","Other chemical product and preparation manufacturing","2","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","32599","All other chemical product and preparation manufacturing","2","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","325998","All other miscellaneous chemical product and preparation manufacturing","2","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","326","Plastics and rubber products manufacturing","2","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","3261","Plastics product manufacturing","2","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","32611","Plastics packaging materials and unlaminated film and sheet manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","326112","Plastics packaging film and sheet (including laminated) manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","32619","Other plastics product manufacturing","1","0","0","34","019",
"0500000US34019","Hunterdon County, New Jersey","019","2014","326199","All other plastics product manufacturing","1","0","0","34","019",
"0500000US34037","Sussex County, New Jersey","037","2014","32629","Other rubber product manufacturing","3","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","326291","Rubber product manufacturing for mechanical use","2","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","326299","All other rubber product manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327","Nonmetallic mineral product manufacturing","8","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","3272","Glass and glass product manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","32721","Glass and glass product manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327215","Glass product manufacturing made of purchased glass","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","3273","Cement and concrete product manufacturing","4","0","1575","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","32731","Cement manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327310","Cement manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","32732","Ready-mix concrete manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327320","Ready-mix concrete manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","32733","Concrete pipe, brick, and block manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327331","Concrete block and brick manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","32739","Other concrete product manufacturing","1","0","0","34","037",
"0500000US34037","Sussex County, New Jersey","037","2014","327390","Other concrete product manufacturing","1","0","0","34","037",
"0500000US34033","Salem County, New Jersey","033","2014","42322","Home furnishing merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","423220","Home furnishing merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","4233","Lumber and other construction materials merchant wholesalers","2","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","42331","Lumber, plywood, millwork, and wood panel merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","423310","Lumber, plywood, millwork, and wood panel merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","42332","Brick, stone, and related construction material merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","423320","Brick, stone, and related construction material merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","4234","Professional and commercial equipment and supplies merchant wholesalers","2","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","42344","Other commercial equipment merchant wholesalers","1","0","0","34","033",
"0500000US34033","Salem County, New Jersey","033","2014","423440","Other commercial equipment merchant wholesalers","1","0","0","34","033",
